id,smoking
224853,0.77045816
224854,0.7263208
224855,0.7369052
224856,0.9444735
224857,0.84699553
224858,0.6896454
224859,0.103790775
224860,0.092599615
224861,0.0588689
224862,0.020241315
224863,0.7514083
224864,0.79721904
224865,0.94797426
224866,0.75337654
224867,0.71789855
224868,0.489064
224869,0.46372315
224870,0.61397296
224871,0.023336833
224872,0.31349832
224873,0.51199275
224874,0.081865646
224875,0.7346221
224876,0.6393396
224877,0.7323464
224878,0.6624422
224879,0.12610519
224880,0.76868576
224881,0.8217541
224882,0.8565179
224883,0.008304854
224884,0.18765509
224885,0.003277349
224886,0.45788836
224887,0.039081853
224888,0.90566224
224889,0.1691638
224890,0.012906597
224891,0.7602958
224892,0.7963647
224893,0.11204013
224894,0.78334993
224895,0.96263695
224896,0.6425525
224897,0.00765316
224898,0.3789754
224899,0.74874324
224900,0.02603366
224901,0.964994
224902,0.030003494
224903,0.6528282
224904,0.76448077
224905,0.5343355
224906,0.6388403
224907,0.90189916
224908,0.037842203
224909,0.50846946
224910,0.4685709
224911,0.6521164
224912,0.7151851
224913,0.7125127
224914,0.6403776
224915,0.80623025
224916,0.6245508
224917,0.008925296
224918,0.056063328
224919,0.4913167
224920,0.0032583135
224921,0.03461402
224922,0.59403026
224923,0.018913435
224924,0.71950895
224925,0.055530682
224926,0.6235436
224927,0.15815131
224928,0.013114975
224929,0.90530837
224930,0.6693945
224931,0.72379166
224932,0.7905391
224933,0.03196015
224934,0.030066641
224935,0.63899565
224936,0.054239444
224937,0.0043723034
224938,0.7734465
224939,0.036982004
224940,0.32530746
224941,0.05473169
224942,0.8850985
224943,0.8225407
224944,0.03748654
224945,0.5851978
224946,0.54902184
224947,0.87758166
224948,0.50837606
224949,0.9029444
224950,0.96304566
224951,0.7729243
224952,0.9304787
224953,0.66849625
224954,0.6526161
224955,0.017034782
224956,0.7817026
224957,0.92750895
224958,0.8522834
224959,0.78683096
224960,0.5098799
224961,0.002548561
224962,0.41881484
224963,0.36374414
224964,0.021504132
224965,0.6313549
224966,0.8453261
224967,0.017089305
224968,0.57703924
224969,0.5282097
224970,0.9231282
224971,0.016136505
224972,0.029210191
224973,0.0032548017
224974,0.80638856
224975,0.91672754
224976,0.010928428
224977,0.52724314
224978,0.21371557
224979,0.71247125
224980,0.057206303
224981,0.54962206
224982,0.8058822
224983,0.44249454
224984,0.12009045
224985,0.4261681
224986,0.024286665
224987,0.9379036
224988,0.7326828
224989,0.68388176
224990,0.0026023325
224991,0.09294382
224992,0.87402904
224993,0.01831324
224994,0.9119864
224995,0.53334296
224996,0.60497886
224997,0.8239416
224998,0.80352145
224999,0.5844154
225000,0.629745
225001,0.5933182
225002,0.014630106
225003,0.4862272
225004,0.86235124
225005,0.5557295
225006,0.00076520845
225007,0.7930234
225008,0.39222094
225009,0.034310617
225010,0.8767546
225011,0.36020315
225012,0.0048688566
225013,0.032748528
225014,0.648497
225015,0.16062991
225016,0.78648645
225017,0.04979094
225018,0.086987585
225019,0.0702922
225020,0.28638864
225021,0.11663171
225022,0.013433032
225023,0.012280105
225024,0.7642933
225025,0.26921815
225026,0.7335762
225027,0.09721734
225028,0.9094826
225029,0.7185478
225030,0.80178225
225031,0.4522818
225032,0.36862925
225033,0.09923488
225034,0.87732816
225035,0.00416191
225036,0.8764282
225037,0.5795021
225038,0.061859906
225039,0.48999897
225040,0.011817636
225041,0.44852602
225042,0.6513471
225043,0.03207242
225044,0.01939897
225045,0.62143207
225046,0.008750776
225047,0.44685125
225048,0.40056404
225049,0.5847553
225050,0.29290754
225051,0.77372456
225052,0.4979867
225053,0.86971337
225054,0.039304655
225055,0.6859416
225056,0.3144639
225057,0.17322066
225058,0.45586118
225059,0.023142688
225060,0.2109306
225061,0.47390363
225062,0.77206844
225063,0.15036695
225064,0.16704303
225065,0.40454337
225066,0.607801
225067,0.17352024
225068,0.0087770885
225069,0.25370723
225070,0.054368608
225071,0.23443134
225072,0.6510836
225073,0.6753561
225074,0.87581646
225075,0.41306785
225076,0.0020242273
225077,0.43375832
225078,0.7557126
225079,0.38646707
225080,0.32767656
225081,0.5089735
225082,0.3456759
225083,0.5840382
225084,0.709729
225085,0.5778306
225086,0.4820168
225087,0.68855137
225088,0.00476894
225089,0.0019953516
225090,0.6133572
225091,0.8734421
225092,0.8375853
225093,0.62564814
225094,0.84189814
225095,0.24146774
225096,0.8740431
225097,0.0036960596
225098,0.8682529
225099,0.6352359
225100,0.7170929
225101,0.625952
225102,0.81420124
225103,0.9006232
225104,0.020958869
225105,0.0930163
225106,0.87521505
225107,0.028604832
225108,0.27900952
225109,0.30058515
225110,0.08186701
225111,0.7277857
225112,0.8473408
225113,0.7649563
225114,0.8100293
225115,0.44972226
225116,0.01711502
225117,0.8217479
225118,0.15330738
225119,0.024819283
225120,0.542055
225121,0.4551237
225122,0.2531686
225123,0.049217917
225124,0.028822972
225125,0.004009581
225126,0.61519396
225127,0.5893208
225128,0.8003021
225129,0.71627456
225130,0.0149994595
225131,0.70703804
225132,0.0038360662
225133,0.8886192
225134,0.91645724
225135,0.8200015
225136,0.07720311
225137,0.78897136
225138,0.923572
225139,0.48767558
225140,0.80207026
225141,0.021474544
225142,0.21493447
225143,0.01171346
225144,0.040322885
225145,0.7887457
225146,0.612766
225147,0.010763274
225148,0.9000623
225149,0.05985311
225150,0.39775306
225151,0.25348556
225152,0.5119837
225153,0.40628293
225154,0.031725306
225155,0.041776314
225156,0.0026535238
225157,0.44333342
225158,0.012602744
225159,0.7687644
225160,0.016818888
225161,0.69687974
225162,0.83184576
225163,0.0044938615
225164,0.058521103
225165,0.4319222
225166,0.47173178
225167,0.004643157
225168,0.8468813
225169,0.0044105067
225170,0.78118914
225171,0.019769471
225172,0.003321992
225173,0.68278605
225174,0.0017203112
225175,0.59586734
225176,0.06089242
225177,0.3367095
225178,0.1707266
225179,0.42888764
225180,0.8305195
225181,0.9648648
225182,0.005599985
225183,0.019347645
225184,0.017677082
225185,0.78041434
225186,0.009387277
225187,0.66775864
225188,0.86175245
225189,0.8351214
225190,0.7818792
225191,0.037618503
225192,0.6696125
225193,0.4999429
225194,0.6025823
225195,0.7971331
225196,0.3924221
225197,0.06646417
225198,0.20901227
225199,0.70550543
225200,0.51815695
225201,0.68737364
225202,0.7176635
225203,0.68925035
225204,0.34758285
225205,0.68314815
225206,0.83265835
225207,0.29199344
225208,0.7148326
225209,0.57765216
225210,0.7495634
225211,0.8075995
225212,0.2685366
225213,0.2590021
225214,0.045151647
225215,0.7105868
225216,0.8543371
225217,0.33838022
225218,0.63071513
225219,0.23792297
225220,0.50515777
225221,0.87744933
225222,0.2946859
225223,0.7372601
225224,0.829149
225225,0.76644474
225226,0.08971846
225227,0.6194321
225228,0.080209516
225229,0.39806536
225230,0.7936126
225231,0.55460835
225232,0.286893
225233,0.7917654
225234,0.7309572
225235,0.5149818
225236,0.23692644
225237,0.30113938
225238,0.019207247
225239,0.87499475
225240,0.74479616
225241,0.91658723
225242,0.9090225
225243,0.006620662
225244,0.13327979
225245,0.64437455
225246,0.76749533
225247,0.004609754
225248,0.38895208
225249,0.70227295
225250,0.7361892
225251,0.95926964
225252,0.017711062
225253,0.50634
225254,0.21021357
225255,0.7829552
225256,0.47924387
225257,0.88066685
225258,0.83602977
225259,0.9050926
225260,0.39465016
225261,0.009780181
225262,0.7386294
225263,0.013054383
225264,0.9424306
225265,0.20996405
225266,0.28508872
225267,0.5505568
225268,0.04531768
225269,0.25475493
225270,0.56564707
225271,0.4554616
225272,0.020342471
225273,0.6715448
225274,0.65959346
225275,0.09100655
225276,0.022756627
225277,0.19334194
225278,0.02212154
225279,0.5253644
225280,0.2861284
225281,0.020920034
225282,0.4341766
225283,0.82688975
225284,0.006794139
225285,0.8441456
225286,0.7283313
225287,0.55729514
225288,0.37159517
225289,0.869525
225290,0.0071015675
225291,0.5995803
225292,0.77523196
225293,0.7924191
225294,0.013830076
225295,0.8792577
225296,0.066737115
225297,0.71381706
225298,0.8880088
225299,0.9520871
225300,0.10977768
225301,0.8088666
225302,0.12959805
225303,0.7897284
225304,0.42431486
225305,0.7678749
225306,0.46978697
225307,0.4855634
225308,0.64206547
225309,0.3452377
225310,0.58092433
225311,0.47559315
225312,0.6856871
225313,0.0008689814
225314,0.80796844
225315,0.83620346
225316,0.7869152
225317,0.07306145
225318,0.65537333
225319,0.95713776
225320,0.10097028
225321,0.026141455
225322,0.72155786
225323,0.76236033
225324,0.68519676
225325,0.07867915
225326,0.64765435
225327,0.02161922
225328,0.85733134
225329,0.8876015
225330,0.78113323
225331,0.017003296
225332,0.83174384
225333,0.78704715
225334,0.14565875
225335,0.46978685
225336,0.2004755
225337,0.4485579
225338,0.001729085
225339,0.057505414
225340,0.74832606
225341,0.8858561
225342,0.7933075
225343,0.34810242
225344,0.8992763
225345,0.92980564
225346,0.78688854
225347,0.32784897
225348,0.027875973
225349,0.11452047
225350,0.01345704
225351,0.12568009
225352,0.8177226
225353,0.3193284
225354,0.07045275
225355,0.041328363
225356,0.6346883
225357,0.5845475
225358,0.8648166
225359,0.283983
225360,0.89304316
225361,0.5525906
225362,0.5514296
225363,0.12009108
225364,0.0044648345
225365,0.87403095
225366,0.007432994
225367,0.8376084
225368,0.3396021
225369,0.41587105
225370,0.54302716
225371,0.64324725
225372,0.29907718
225373,0.5674202
225374,0.5382267
225375,0.007890715
225376,0.7691476
225377,0.08295991
225378,0.6448555
225379,0.5243884
225380,0.069361754
225381,0.06452258
225382,0.28525308
225383,0.81568104
225384,0.0305304
225385,0.9221646
225386,0.855431
225387,0.7505664
225388,0.37853748
225389,0.6854469
225390,0.8988207
225391,0.6227967
225392,0.64886945
225393,0.8715492
225394,0.13657755
225395,0.8359733
225396,0.35567972
225397,0.45484698
225398,0.0713314
225399,0.95448554
225400,0.008204834
225401,0.7556522
225402,0.71312904
225403,0.7446345
225404,0.22325312
225405,0.7468958
225406,0.6461022
225407,0.48580804
225408,0.06212014
225409,0.5669563
225410,0.61903226
225411,0.20325018
225412,0.12551631
225413,0.84615403
225414,0.7286861
225415,0.83785427
225416,0.81848496
225417,0.35447034
225418,0.6291405
225419,0.009063933
225420,0.5326791
225421,0.8842998
225422,0.8330097
225423,0.930925
225424,0.68834436
225425,0.056651086
225426,0.68815273
225427,0.5650714
225428,0.019620547
225429,0.91442883
225430,0.79694873
225431,0.53744566
225432,0.52804387
225433,0.74751467
225434,0.01101005
225435,0.8688409
225436,0.88862675
225437,0.008691247
225438,0.8857595
225439,0.40194747
225440,0.50911516
225441,0.3040044
225442,0.0068664793
225443,0.82576627
225444,0.6935813
225445,0.31918597
225446,0.0045200563
225447,0.04034388
225448,0.5850456
225449,0.89276946
225450,0.012311694
225451,0.843306
225452,0.72166
225453,0.46006864
225454,0.7655573
225455,0.8363409
225456,0.6997514
225457,0.6740376
225458,0.004720719
225459,0.024010025
225460,0.84319466
225461,0.8396884
225462,0.3416021
225463,0.8486143
225464,0.4995761
225465,0.003419719
225466,0.8660423
225467,0.44565734
225468,0.5403026
225469,0.0902276
225470,0.0064724344
225471,0.54244465
225472,0.676259
225473,0.9278472
225474,0.04419003
225475,0.7870291
225476,0.43683878
225477,0.7324526
225478,0.7607514
225479,0.9430792
225480,0.013330489
225481,0.5681564
225482,0.54811585
225483,0.47645295
225484,0.023135198
225485,0.5942829
225486,0.6836933
225487,0.8584349
225488,0.65802693
225489,0.7294773
225490,0.9249472
225491,0.030993506
225492,0.08455004
225493,0.85654825
225494,0.6125802
225495,0.78993505
225496,0.061005246
225497,0.848688
225498,0.008286965
225499,0.46434522
225500,0.64859337
225501,0.0023946739
225502,0.57531583
225503,0.01660504
225504,0.6543028
225505,0.8835028
225506,0.15189227
225507,0.12503749
225508,0.6466485
225509,0.795417
225510,0.129399
225511,0.7117983
225512,0.7664193
225513,0.5689236
225514,0.354201
225515,0.29879284
225516,0.85021836
225517,0.35934854
225518,0.026363026
225519,0.0255867
225520,0.04037132
225521,0.58436984
225522,0.004502009
225523,0.031049117
225524,0.8919963
225525,0.68053114
225526,0.02107077
225527,0.9530243
225528,0.031906508
225529,0.34167033
225530,0.53405726
225531,0.6854763
225532,0.40976927
225533,0.012123972
225534,0.8902639
225535,0.4463866
225536,0.5197423
225537,0.6650711
225538,0.7340347
225539,0.0054945955
225540,0.47050822
225541,0.5021254
225542,0.08851797
225543,0.8607372
225544,0.23527475
225545,0.17297629
225546,0.6836646
225547,0.036455676
225548,0.635583
225549,0.7076868
225550,0.35081005
225551,0.010191429
225552,0.012925844
225553,0.61853147
225554,0.09140871
225555,0.30903217
225556,0.7752892
225557,0.6654891
225558,0.022137322
225559,0.3658357
225560,0.42226014
225561,0.4592676
225562,0.7548258
225563,0.00729717
225564,0.89294666
225565,0.84961194
225566,0.015519586
225567,0.019931322
225568,0.05451436
225569,0.5483634
225570,0.5286364
225571,0.7152875
225572,0.6081304
225573,0.32170603
225574,0.26817948
225575,0.50609535
225576,0.028279321
225577,0.839995
225578,0.055049
225579,0.12063746
225580,0.22484265
225581,0.0013910042
225582,0.6501863
225583,0.055169836
225584,0.44448513
225585,0.7555167
225586,0.061642215
225587,0.7959985
225588,0.5684855
225589,0.8783587
225590,0.40871078
225591,0.7645665
225592,0.30586565
225593,0.20334442
225594,0.002409549
225595,0.33502355
225596,0.0150615955
225597,0.8343381
225598,0.13571845
225599,0.7512509
225600,0.71686
225601,0.0057775453
225602,0.018149903
225603,0.22232588
225604,0.7334126
225605,0.0057437457
225606,0.03250483
225607,0.049286097
225608,0.8687062
225609,0.16565242
225610,0.43385118
225611,0.1506824
225612,0.91940147
225613,0.6889925
225614,0.100366615
225615,0.89555174
225616,0.014119673
225617,0.018683244
225618,0.21141697
225619,0.9451387
225620,0.39035293
225621,0.8271351
225622,0.45136365
225623,0.4963025
225624,0.86493105
225625,0.0046206056
225626,0.02736846
225627,0.47750765
225628,0.7804079
225629,0.12995258
225630,0.27306372
225631,0.025521839
225632,0.48634332
225633,0.60358983
225634,0.78740484
225635,0.019634813
225636,0.0127437245
225637,0.016974661
225638,0.8812837
225639,0.41055486
225640,0.6709664
225641,0.57717943
225642,0.019231165
225643,0.79734313
225644,0.03232199
225645,0.031014744
225646,0.47908315
225647,0.001176282
225648,0.8961914
225649,0.7775545
225650,0.64068365
225651,0.0061340556
225652,0.16399558
225653,0.190812
225654,0.48792332
225655,0.87246644
225656,0.022022234
225657,0.5234037
225658,0.05260687
225659,0.27834865
225660,0.8018097
225661,0.5978288
225662,0.009905721
225663,0.8870144
225664,0.8900731
225665,0.4893838
225666,0.28876886
225667,0.8332234
225668,0.19905004
225669,0.4390536
225670,0.7236116
225671,0.8530239
225672,0.49255902
225673,0.61524814
225674,0.006024507
225675,0.04175187
225676,0.8565022
225677,0.5187844
225678,0.370755
225679,0.7675242
225680,0.11898041
225681,0.3993279
225682,0.74085635
225683,0.2625442
225684,0.47946563
225685,0.766885
225686,0.0092136655
225687,0.27943498
225688,0.8496309
225689,0.24366061
225690,0.6256862
225691,0.7283434
225692,0.8405362
225693,0.010104543
225694,0.06205387
225695,0.67553735
225696,0.002110003
225697,0.55680853
225698,0.6802281
225699,0.016073717
225700,0.6879522
225701,0.8789265
225702,0.0057557477
225703,0.7944541
225704,0.5589807
225705,0.5600703
225706,0.8950145
225707,0.43538347
225708,0.71279407
225709,0.61981595
225710,0.6779816
225711,0.7472743
225712,0.7562384
225713,0.010539155
225714,0.30330426
225715,0.933711
225716,0.7283105
225717,0.764119
225718,0.34291604
225719,0.010039707
225720,0.040370815
225721,0.28938276
225722,0.74375796
225723,0.89454174
225724,0.8880324
225725,0.8177724
225726,0.762894
225727,0.4350776
225728,0.6578704
225729,0.23636007
225730,0.7705932
225731,0.5916001
225732,0.4759727
225733,0.8282893
225734,0.8453202
225735,0.50907886
225736,0.004877264
225737,0.72856474
225738,0.6567364
225739,0.7353397
225740,0.47563872
225741,0.8160162
225742,0.007245498
225743,0.71438855
225744,0.55339545
225745,0.58102363
225746,0.8422958
225747,0.6722872
225748,0.88964003
225749,0.80258155
225750,0.07921832
225751,0.02555165
225752,0.7931849
225753,0.2016198
225754,0.0674925
225755,0.57768404
225756,0.32380727
225757,0.09578267
225758,0.69357705
225759,0.4225469
225760,0.008535602
225761,0.8386375
225762,0.0861838
225763,0.18861614
225764,0.13434346
225765,0.28473544
225766,0.08300976
225767,0.004786932
225768,0.25714
225769,0.6072408
225770,0.85587454
225771,0.70213264
225772,0.48470157
225773,0.803256
225774,0.022210766
225775,0.046542898
225776,0.89718914
225777,0.46285903
225778,0.48265445
225779,0.56180304
225780,0.53084964
225781,0.5327141
225782,0.77508533
225783,0.9128798
225784,0.78557146
225785,0.76326436
225786,0.72593254
225787,0.9440506
225788,0.03872463
225789,0.031618368
225790,0.12543747
225791,0.6335137
225792,0.7203564
225793,0.25267032
225794,0.00067573367
225795,0.40182975
225796,0.75165325
225797,0.8193908
225798,0.27961376
225799,0.051951744
225800,0.05335319
225801,0.34098193
225802,0.10721733
225803,0.79494786
225804,0.19701526
225805,0.8804482
225806,0.025053445
225807,0.8657958
225808,0.7734086
225809,0.0044906116
225810,0.005858603
225811,0.8645757
225812,0.7757941
225813,0.010136783
225814,0.80967003
225815,0.0047916
225816,0.6678795
225817,0.50055295
225818,0.7980102
225819,0.580316
225820,0.63360375
225821,0.036588043
225822,0.75054204
225823,0.8657934
225824,0.40057546
225825,0.38124782
225826,0.8952808
225827,0.2665486
225828,0.014670566
225829,0.016776836
225830,0.8659486
225831,0.33878663
225832,0.34739342
225833,0.7883013
225834,0.33647567
225835,0.051033318
225836,0.76137877
225837,0.3857184
225838,0.7863483
225839,0.37054852
225840,0.6933554
225841,0.35954857
225842,0.015943665
225843,0.833169
225844,0.83551687
225845,0.58951837
225846,0.77074605
225847,0.30925816
225848,0.9142877
225849,0.50616056
225850,0.833993
225851,0.03340711
225852,0.39500466
225853,0.5862135
225854,0.049923662
225855,0.6241936
225856,0.8919973
225857,0.6260067
225858,0.25346994
225859,0.73933405
225860,0.25465
225861,0.07914427
225862,0.87436956
225863,0.3916485
225864,0.65834457
225865,0.04951852
225866,0.82975245
225867,0.043968342
225868,0.34888002
225869,0.15576541
225870,0.44528782
225871,0.79842013
225872,0.027476469
225873,0.25501442
225874,0.7697515
225875,0.43522272
225876,0.8737973
225877,0.0010724779
225878,0.6578645
225879,0.8409354
225880,0.3310501
225881,0.011703175
225882,0.87709475
225883,0.7016885
225884,0.8342643
225885,0.47403035
225886,0.11449458
225887,0.5931725
225888,0.718496
225889,0.19410303
225890,0.3028526
225891,0.8577429
225892,0.0038250524
225893,0.023394203
225894,0.51521695
225895,0.7909325
225896,0.041515328
225897,0.627643
225898,0.6841529
225899,0.12418732
225900,0.06175573
225901,0.5205371
225902,0.69085586
225903,0.8695921
225904,0.13776943
225905,0.5547962
225906,0.8696719
225907,0.70809215
225908,0.87169296
225909,0.91295296
225910,0.06518931
225911,0.005735642
225912,0.75813204
225913,0.6709801
225914,0.7108603
225915,0.94660574
225916,0.002437977
225917,0.013202573
225918,0.6323603
225919,0.7931507
225920,0.26100644
225921,0.63470876
225922,0.038567837
225923,0.87983745
225924,0.6437451
225925,0.20224495
225926,0.73696893
225927,0.46921962
225928,0.8134289
225929,0.7952157
225930,0.7751274
225931,0.57905376
225932,0.0063220914
225933,0.5986945
225934,0.76639366
225935,0.88018095
225936,0.00574827
225937,0.5729359
225938,0.009870908
225939,0.42694724
225940,0.3709409
225941,0.33572555
225942,0.07385642
225943,0.008285907
225944,0.7335009
225945,0.013685969
225946,0.58495027
225947,0.075149104
225948,0.64048386
225949,0.15250778
225950,0.015914999
225951,0.2306108
225952,0.034825027
225953,0.6944146
225954,0.76559436
225955,0.7158674
225956,0.039812125
225957,0.34227768
225958,0.64226973
225959,0.016199231
225960,0.3673912
225961,0.11874322
225962,0.17031376
225963,0.70841354
225964,0.70105463
225965,0.066494964
225966,0.5380859
225967,0.0070704604
225968,0.4617087
225969,0.84970164
225970,0.02676014
225971,0.20219444
225972,0.7476547
225973,0.47417414
225974,0.899636
225975,0.0038851057
225976,0.87564725
225977,0.49538612
225978,0.564918
225979,0.67568475
225980,0.6942721
225981,0.13323474
225982,0.734147
225983,0.6565845
225984,0.42185158
225985,0.93744934
225986,0.8349851
225987,0.21049479
225988,0.5092798
225989,0.057444543
225990,0.93211377
225991,0.7713276
225992,0.4381121
225993,0.7813813
225994,0.4731262
225995,0.72196394
225996,0.24114317
225997,0.6907348
225998,0.7736137
225999,0.01469922
226000,0.4485828
226001,0.06625918
226002,0.018631155
226003,0.39552662
226004,0.6507145
226005,0.8322636
226006,0.005144453
226007,0.02110603
226008,0.0046941573
226009,0.9518313
226010,0.35503927
226011,0.0071118535
226012,0.12733606
226013,0.010286922
226014,0.5763346
226015,0.32355917
226016,0.0072151246
226017,0.96133506
226018,0.0048789866
226019,0.2184098
226020,0.6855769
226021,0.45991376
226022,0.78454024
226023,0.010454894
226024,0.15913816
226025,0.82804114
226026,0.009978947
226027,0.3073466
226028,0.36877048
226029,0.012115221
226030,0.09336498
226031,0.010336997
226032,0.012166629
226033,0.027812397
226034,0.7580405
226035,0.55387247
226036,0.43972993
226037,0.029523253
226038,0.8408728
226039,0.19766416
226040,0.8060176
226041,0.3700086
226042,0.016209904
226043,0.86072505
226044,0.016018253
226045,0.53073996
226046,0.028759368
226047,0.43132505
226048,0.44979122
226049,0.62747294
226050,0.82312965
226051,0.66143245
226052,0.0059901597
226053,0.0026591392
226054,0.15750699
226055,0.07160831
226056,0.032345906
226057,0.005650352
226058,0.011186219
226059,0.09799455
226060,0.53357416
226061,0.3644242
226062,0.28103694
226063,0.00436635
226064,0.16482447
226065,0.0015813261
226066,0.21922015
226067,0.9157537
226068,0.10381863
226069,0.8455501
226070,0.004847827
226071,0.7940023
226072,0.7415671
226073,0.66694415
226074,0.4823006
226075,0.10866051
226076,0.62384146
226077,0.546107
226078,0.80469066
226079,0.048153486
226080,0.5336114
226081,0.056155127
226082,0.033043925
226083,0.14929247
226084,0.24493337
226085,0.70323
226086,0.74662787
226087,0.036152404
226088,0.87169635
226089,0.55021936
226090,0.61215365
226091,0.22157866
226092,0.81110626
226093,0.6025184
226094,0.5269336
226095,0.0070662503
226096,0.005049202
226097,0.85349745
226098,0.7936525
226099,0.6747932
226100,0.4774621
226101,0.068408914
226102,0.49672633
226103,0.027338639
226104,0.6492212
226105,0.26224408
226106,0.018312173
226107,0.29222757
226108,0.84599686
226109,0.7015104
226110,0.03345362
226111,0.0045058466
226112,0.95355225
226113,0.738851
226114,0.37309802
226115,0.0010896792
226116,0.7144987
226117,0.011976453
226118,0.03607172
226119,0.66578704
226120,0.728803
226121,0.48431328
226122,0.42033428
226123,0.93937284
226124,0.50251144
226125,0.035811257
226126,0.7687861
226127,0.66569483
226128,0.8613713
226129,0.34262106
226130,0.021193055
226131,0.05368668
226132,0.79080856
226133,0.58900493
226134,0.0008442698
226135,0.40659636
226136,0.23767473
226137,0.025272114
226138,0.5845246
226139,0.63132
226140,0.89904803
226141,0.28028268
226142,0.63266826
226143,0.7970597
226144,0.7117882
226145,0.8309933
226146,0.51911986
226147,0.36568478
226148,0.007139652
226149,0.58134496
226150,0.016480096
226151,0.78652394
226152,0.23392978
226153,0.78046936
226154,0.009048339
226155,0.74294037
226156,0.6530691
226157,0.5028025
226158,0.8682051
226159,0.016164964
226160,0.21285845
226161,0.22531913
226162,0.02551129
226163,0.033773895
226164,0.9699153
226165,0.7347304
226166,0.26190802
226167,0.030983673
226168,0.04391845
226169,0.9118007
226170,0.77109283
226171,0.14440408
226172,0.07515499
226173,0.22060469
226174,0.08458992
226175,0.4013093
226176,0.8141757
226177,0.048070405
226178,0.18380766
226179,0.7251376
226180,0.01467413
226181,0.14006777
226182,0.30788812
226183,0.09361454
226184,0.032359
226185,0.71437615
226186,0.20069622
226187,0.5604048
226188,0.6275984
226189,0.9686534
226190,0.87445796
226191,0.2248835
226192,0.80652636
226193,0.9186424
226194,0.011498985
226195,0.048755627
226196,0.30485785
226197,0.026412243
226198,0.32401225
226199,0.64377606
226200,0.7949209
226201,0.4519464
226202,0.77879393
226203,0.8438147
226204,0.6257063
226205,0.5745104
226206,0.023173442
226207,0.31436893
226208,0.68811625
226209,0.29545143
226210,0.8233642
226211,0.23925553
226212,0.7208303
226213,0.45338318
226214,0.6721418
226215,0.0021802585
226216,0.023607971
226217,0.0046598758
226218,0.0043562767
226219,0.7699579
226220,0.7987557
226221,0.005076623
226222,0.004736054
226223,0.4535736
226224,0.60489774
226225,0.80944175
226226,0.011215656
226227,0.7363026
226228,0.39673272
226229,0.6938892
226230,0.03459763
226231,0.4468007
226232,0.2796933
226233,0.74948657
226234,0.8615246
226235,0.04246941
226236,0.92473096
226237,0.27207926
226238,0.058513828
226239,0.07270455
226240,0.72610486
226241,0.75218976
226242,0.008457195
226243,0.66296685
226244,0.8472646
226245,0.008574793
226246,0.9311262
226247,0.7367778
226248,0.32762945
226249,0.70303255
226250,0.33553317
226251,0.017250925
226252,0.41411555
226253,0.015208433
226254,0.15280263
226255,0.07723498
226256,0.61451143
226257,0.3379589
226258,0.05442692
226259,0.7360108
226260,0.68368137
226261,0.31750292
226262,0.011110953
226263,0.68649566
226264,0.6274884
226265,0.0030879756
226266,0.009028198
226267,0.9451678
226268,0.40651274
226269,0.0110387895
226270,0.012040063
226271,0.6080975
226272,0.79936385
226273,0.84095746
226274,0.9491609
226275,0.06056644
226276,0.65682125
226277,0.641313
226278,0.5674702
226279,0.2595691
226280,0.8166655
226281,0.66903454
226282,0.8196674
226283,0.030917903
226284,0.79398376
226285,0.64777017
226286,0.7488841
226287,0.78377396
226288,0.650099
226289,0.024569746
226290,0.62585884
226291,0.74150157
226292,0.15049593
226293,0.9329867
226294,0.094444804
226295,0.6943038
226296,0.009836022
226297,0.022786459
226298,0.9582461
226299,0.057591207
226300,0.6726283
226301,0.70171005
226302,0.19974814
226303,0.5701566
226304,0.058362063
226305,0.65203553
226306,0.42448026
226307,0.69274265
226308,0.8816235
226309,0.01823174
226310,0.75289446
226311,0.39472905
226312,0.11422434
226313,0.58124393
226314,0.4755709
226315,0.015194015
226316,0.5320455
226317,0.8187765
226318,0.59790117
226319,0.43146276
226320,0.0069202106
226321,0.016453477
226322,0.8503196
226323,0.7376373
226324,0.7994842
226325,0.020163488
226326,0.029577404
226327,0.7494501
226328,0.4651142
226329,0.5636126
226330,0.6463975
226331,0.08361432
226332,0.024042053
226333,0.73933554
226334,0.37518793
226335,0.66805714
226336,0.9026565
226337,0.2536388
226338,0.809513
226339,0.50498337
226340,0.76849043
226341,0.61279577
226342,0.58991367
226343,0.9796847
226344,0.38681123
226345,0.8277459
226346,0.0021549147
226347,0.73351395
226348,0.7087964
226349,0.2283318
226350,0.19567631
226351,0.64895403
226352,0.6651052
226353,0.5285546
226354,0.36163318
226355,0.4196439
226356,0.038732253
226357,0.018835284
226358,0.010453566
226359,0.121367574
226360,0.009245548
226361,0.15253317
226362,0.56957585
226363,0.5719155
226364,0.01932373
226365,0.86398864
226366,0.70682764
226367,0.51173705
226368,0.038581852
226369,0.6657295
226370,0.57777995
226371,0.7425353
226372,0.12940794
226373,0.5501796
226374,0.54899234
226375,0.7415237
226376,0.5952181
226377,0.4671352
226378,0.7080244
226379,0.010968279
226380,0.8707752
226381,0.08110484
226382,0.74150896
226383,0.5968674
226384,0.09966434
226385,0.85697573
226386,0.7901156
226387,0.8702845
226388,0.21181723
226389,0.36888665
226390,0.45635173
226391,0.38283706
226392,0.8050968
226393,0.10756994
226394,0.022525584
226395,0.10287429
226396,0.022224164
226397,0.87381124
226398,0.5400083
226399,0.0074291886
226400,0.27761862
226401,0.46033797
226402,0.053496003
226403,0.9487389
226404,0.64537144
226405,0.83937895
226406,0.7640425
